131.609070	34.035957	17
131.663879	34.040726	17
131.718689	34.045456	17
131.773529	34.050156	17
131.828369	34.054817	17
131.883209	34.059460	17
131.938049	34.064064	17
131.992920	34.068638	17
132.047791	34.073185	17
132.102661	34.077698	17
132.157532	34.082192	17
132.212463	34.086632	17
132.267334	34.091045	17
132.322266	34.095444	17
128.600037	33.771709	17
128.654358	33.778164	17
128.708710	33.784603	17
128.763062	33.790997	17
128.817444	33.797359	17
128.871826	33.803696	17
128.926239	33.810009	17
128.980652	33.816284	17
129.035065	33.822533	17
129.089478	33.828747	17
129.143921	33.834934	17
129.198364	33.841091	17
129.252808	33.847214	17
129.307312	33.853302	17
129.361755	33.859360	17
129.416260	33.865387	17
129.470764	33.871391	17
129.525269	33.877365	17
129.579773	33.883305	17
129.634308	33.889214	17
129.688843	33.895092	17
129.743378	33.900932	17
129.797943	33.906754	17
129.852509	33.912537	17
129.907074	33.918293	17
129.961670	33.924015	17
130.016235	33.929707	17
130.070862	33.935375	17
130.125458	33.941002	17
130.180084	33.946609	17
130.234711	33.952175	17
130.289368	33.957710	17
130.343994	33.963219	17
130.398651	33.968697	17
130.453308	33.974144	17
130.507996	33.979568	17
130.562683	33.984947	17
130.617371	33.990299	17
130.672058	33.995624	17
130.726807	34.000919	17
130.781494	34.006191	17
130.836243	34.011402	17
130.890961	34.016613	17
130.945709	34.021786	17
131.000458	34.026913	17
131.055237	34.032028	17
131.109985	34.037090	17
131.164795	34.042145	17
131.219543	34.047154	17
131.274353	34.052143	17
131.329163	34.057095	17
131.383972	34.062008	17
131.438782	34.066898	17
131.493622	34.071762	17
131.548462	34.076588	17
131.603302	34.081383	17
131.658142	34.086155	17
131.713013	34.090881	17
131.767883	34.095596	17
131.822754	34.100266	17
131.877625	34.104897	17
131.932526	34.109516	17
131.987427	34.114094	17
132.042328	34.118641	17
132.097229	34.123161	17
132.152161	34.127647	17
132.207092	34.132107	17
132.262024	34.136528	17
132.316956	34.140919	17
128.592224	33.816879	17
128.646606	33.823353	17
128.700989	33.829788	17
128.755402	33.836185	17
128.809814	33.842564	17
128.864227	33.848904	17
128.918640	33.855205	17
128.973083	33.861496	17
129.027557	33.867752	17
129.082031	33.873970	17
129.136475	33.880161	17
129.190979	33.886322	17
129.245483	33.892441	17
129.299988	33.898541	17
129.354492	33.904610	17
129.408997	33.910645	17
129.463562	33.916653	17
129.518066	33.922619	17
129.572632	33.928574	17
129.627197	33.934479	17
129.681763	33.940372	17
129.736359	33.946217	17
129.790955	33.952038	17
129.845551	33.957828	17
129.900146	33.963589	17
129.954773	33.969311	17
130.009399	33.975017	17
130.064026	33.980679	17
130.118683	33.986317	17
130.173340	33.991924	17
130.228027	33.997490	17
130.282684	34.003040	17
130.337372	34.008549	17
130.392059	34.014034	17
130.446777	34.019482	17
130.501465	34.024898	17
130.556213	34.030304	17
130.610931	34.035652	17
130.665649	34.040985	17
130.720398	34.046284	17
130.775177	34.051548	17
130.829956	34.056786	17
130.884705	34.061985	17
130.939484	34.067154	17
130.994263	34.072300	17
131.049072	34.077404	17
131.103882	34.082489	17
131.158691	34.087544	17
131.213531	34.092564	17
131.268372	34.097549	17
131.323181	34.102501	17
131.378052	34.107426	17
131.432922	34.112312	17
131.487762	34.117191	17
131.542633	34.122021	17
131.597534	34.126820	17
131.652405	34.131584	17
131.707306	34.136322	17
131.762207	34.141025	17
131.817139	34.145714	17
131.872040	34.150353	17
131.926971	34.154964	17
131.981903	34.159550	17
132.036865	34.164105	17
132.091797	34.168625	17
132.146729	34.173119	17
132.201721	34.177578	17
132.256683	34.182003	17
132.311646	34.186398	17
128.584412	33.862064	17
128.638855	33.868534	17
128.693268	33.874962	17
128.747681	33.881382	17
128.802124	33.887764	17
128.856598	33.894108	17
128.911072	33.900421	17
128.965546	33.906708	17
129.020020	33.912964	17
129.074524	33.919190	17
129.129028	33.925381	17
129.183563	33.931545	17
129.238098	33.937683	17
129.292633	33.943787	17
129.347168	33.949848	17
129.401733	33.955898	17
129.456299	33.961910	17
129.510895	33.967888	17
129.565491	33.973839	17
129.620087	33.979763	17
129.674683	33.985641	17
129.729309	33.991505	17
129.783936	33.997330	17
129.838562	34.003117	17
129.893219	34.008877	17
129.947876	34.014618	17
130.002563	34.020321	17
130.057220	34.025993	17
130.111908	34.031635	17
130.166595	34.037239	17
130.221313	34.042820	17
130.276001	34.048367	17
130.330750	34.053894	17
130.385468	34.059380	17
130.440186	34.064831	17
130.494934	34.070259	17
130.549713	34.075649	17
130.604492	34.081020	17
130.659241	34.086346	17
130.714050	34.091652	17
130.768829	34.096920	17
130.823608	34.102158	17
130.878448	34.107365	17
130.933258	34.112545	17
130.988098	34.117699	17
131.042908	34.122810	17
131.097778	34.127884	17
131.152618	34.132942	17
131.207458	34.137974	17
131.262329	34.142956	17
131.317230	34.147915	17
131.372131	34.152844	17
131.427002	34.157749	17
131.481903	34.162605	17
131.536804	34.167450	17
131.591736	34.172241	17
131.646667	34.177021	17
131.701599	34.181763	17
131.756531	34.186485	17
131.811462	34.191162	17
131.866455	34.195805	17
131.921387	34.200420	17
131.976379	34.205021	17
132.031372	34.209568	17
132.086365	34.214092	17
132.141357	34.218590	17
132.196350	34.223049	17
132.251343	34.227478	17
132.306366	34.231880	17
128.576599	33.907249	17
128.631042	33.913723	17
128.685516	33.920170	17
128.739990	33.926582	17
128.794495	33.932964	17
128.848969	33.939323	17
128.903473	33.945633	17
128.958008	33.951923	17
129.012512	33.958195	17
129.067047	33.964428	17
129.121582	33.970619	17
129.176147	33.976791	17
129.230713	33.982925	17
129.285278	33.989040	17
129.339874	33.995110	17
129.394470	34.001156	17
129.449097	34.007172	17
129.503693	34.013161	17
129.558319	34.019127	17
129.612976	34.025047	17
129.667603	34.030933	17
129.722260	34.036793	17
129.776917	34.042625	17
129.831604	34.048424	17
129.886292	34.054195	17
129.940979	34.059929	17
129.995667	34.065643	17
130.050385	34.071320	17
130.105103	34.076950	17
130.159851	34.082573	17
130.214600	34.088161	17
130.269348	34.093716	17
130.324097	34.099232	17
130.378845	34.104729	17
130.433655	34.110188	17
130.488403	34.115616	17
130.543213	34.121018	17
130.598022	34.126381	17
130.652832	34.131714	17
130.707642	34.137032	17
130.762482	34.142307	17
130.817322	34.147541	17
130.872162	34.152748	17
130.927002	34.157940	17
130.981873	34.163090	17
131.036743	34.168209	17
131.091644	34.173294	17
131.146545	34.178348	17
131.201416	34.183384	17
131.256348	34.188377	17
131.311249	34.193337	17
131.366150	34.198276	17
131.421082	34.203175	17
131.476044	34.208050	17
131.531006	34.212891	17
131.585938	34.217689	17
131.640900	34.222473	17
131.695862	34.227215	17
131.750854	34.231937	17
131.805847	34.236618	17
131.860840	34.241272	17
131.915833	34.245892	17
131.970825	34.250481	17
132.025879	34.255043	17
132.080872	34.259575	17
132.135925	34.264061	17
132.190979	34.268536	17
132.246002	34.272972	17
132.301056	34.277371	17
128.568787	33.952442	17
128.623260	33.958920	17
128.677765	33.965366	17
128.732269	33.971790	17
128.786804	33.978172	17
128.841309	33.984535	17
128.895874	33.990868	17
128.950439	33.997166	17
129.004974	34.003429	17
129.059570	34.009663	17
129.114136	34.015865	17
129.168732	34.022041	17
129.223328	34.028183	17
129.277954	34.034302	17
129.332581	34.040375	17
129.387207	34.046429	17
129.441833	34.052456	17
129.496490	34.058441	17
129.551147	34.064396	17
129.605835	34.070332	17
129.660522	34.076218	17
129.715210	34.082100	17
129.769897	34.087925	17
129.824615	34.093735	17
129.879333	34.099499	17
129.934082	34.105255	17
129.988800	34.110966	17
130.043549	34.116646	17
130.098328	34.122295	17
130.153076	34.127911	17
130.207855	34.133503	17
130.262634	34.139065	17
130.317444	34.144588	17
130.372253	34.150078	17
130.427063	34.155548	17
130.481873	34.160984	17
130.536713	34.166393	17
130.591553	34.171753	17
130.646393	34.177097	17
130.701233	34.182404	17
130.756104	34.187683	17
130.811005	34.192932	17
130.865875	34.198151	17
130.920776	34.203342	17
130.975677	34.208489	17
131.030579	34.213615	17
131.085510	34.218712	17
131.140442	34.223762	17
131.195374	34.228802	17
131.250305	34.233799	17
131.305267	34.238766	17
131.360229	34.243706	17
131.415192	34.248615	17
131.470154	34.253483	17
131.525146	34.258324	17
131.580139	34.263138	17
131.635132	34.267921	17
131.690155	34.272686	17
131.745178	34.277390	17
131.800171	34.282082	17
131.855225	34.286743	17
131.910278	34.291367	17
131.965302	34.295963	17
132.020355	34.300522	17
132.075439	34.305058	17
132.130493	34.309555	17
132.185577	34.314026	17
132.240662	34.318462	17
132.295746	34.322868	17
128.560944	33.997631	17
128.615479	34.004124	17
128.669983	34.010582	17
128.724548	34.016998	17
128.779114	34.023403	17
128.833679	34.029755	17
128.888245	34.036099	17
128.942841	34.042400	17
128.997437	34.048668	17
129.052063	34.054905	17
129.106659	34.061115	17
129.161285	34.067299	17
129.215942	34.073444	17
129.270569	34.079567	17
129.325256	34.085651	17
129.379913	34.091701	17
129.434570	34.097725	17
129.489258	34.103725	17
129.543976	34.109692	17
129.598694	34.115627	17
129.653381	34.121525	17
129.708130	34.127392	17
129.762878	34.133244	17
129.817627	34.139049	17
129.872375	34.144833	17
129.927124	34.150574	17
129.981934	34.156288	17
130.036682	34.161980	17
130.091492	34.167637	17
130.146301	34.173260	17
130.201111	34.178852	17
130.255920	34.184406	17
130.310791	34.189945	17
130.365601	34.195438	17
130.420471	34.200920	17
130.475342	34.206360	17
130.530212	34.211758	17
130.585083	34.217140	17
130.639954	34.222481	17
130.694855	34.227787	17
130.749756	34.233074	17
130.804688	34.238331	17
130.859589	34.243549	17
130.914520	34.248745	17
130.969452	34.253899	17
131.024414	34.259033	17
131.079346	34.264122	17
131.134338	34.269199	17
131.189301	34.274231	17
131.244263	34.279236	17
131.299255	34.284203	17
131.354248	34.289143	17
131.409271	34.294060	17
131.464294	34.298931	17
131.519287	34.303783	17
131.574341	34.308594	17
131.629364	34.313389	17
131.684418	34.318142	17
131.739471	34.322861	17
131.794525	34.327553	17
131.849609	34.332218	17
131.904663	34.336849	17
131.959778	34.341442	17
132.014832	34.346012	17
132.069946	34.350540	17
132.125061	34.355053	17
132.180176	34.359524	17
132.235291	34.363968	17
132.290405	34.368374	17
128.553101	34.042839	17
128.607666	34.049335	17
128.662231	34.055790	17
128.716797	34.062225	17
128.771423	34.068630	17
128.825989	34.074993	17
128.880615	34.081325	17
128.935242	34.087631	17
128.989868	34.093906	17
129.044525	34.100159	17
129.099182	34.106365	17
129.153839	34.112557	17
129.208527	34.118710	17
129.263214	34.124840	17
129.317902	34.130924	17
129.372620	34.136986	17
129.427307	34.143021	17
129.482056	34.149021	17
129.536804	34.154987	17
129.591553	34.160927	17
129.646301	34.166828	17
129.701050	34.172699	17
129.755829	34.178558	17
129.810608	34.184368	17
129.865417	34.190151	17
129.920227	34.195900	17
129.975037	34.201626	17
130.029846	34.207321	17
130.084656	34.212975	17
130.139526	34.218601	17
130.194366	34.224209	17
130.249237	34.229767	17
130.304077	34.235306	17
130.358978	34.240814	17
130.413879	34.246288	17
130.468750	34.251724	17
130.523682	34.257134	17
130.578583	34.262524	17
130.633484	34.267879	17
130.688416	34.273190	17
130.743378	34.278481	17
130.798340	34.283737	17
130.853271	34.288967	17
130.908264	34.294151	17
130.963226	34.299324	17
131.018219	34.304455	17
131.073212	34.309555	17
131.128204	34.314617	17
131.183228	34.319656	17
131.238220	34.324661	17
131.293274	34.329647	17
131.348297	34.334587	17
131.403320	34.339508	17
131.458374	34.344395	17
131.513428	34.349239	17
131.568512	34.354069	17
131.623596	34.358852	17
131.678680	34.363613	17
131.733765	34.368340	17
131.788879	34.373039	17
131.843964	34.377697	17
131.899078	34.382332	17
131.954224	34.386940	17
132.009338	34.391502	17
132.064453	34.396042	17
132.119629	34.400551	17
132.174774	34.405037	17
132.229919	34.409477	17
132.285095	34.413883	17
128.545227	34.088047	17
128.599854	34.094544	17
128.654419	34.101017	17
128.709045	34.107445	17
128.763672	34.113850	17
128.818329	34.120224	17
128.872986	34.126572	17
128.927643	34.132881	17
128.982300	34.139160	17
129.036987	34.145412	17
129.091675	34.151638	17
129.146393	34.157829	17
129.201111	34.163982	17
129.255829	34.170116	17
129.310547	34.176212	17
129.365295	34.182278	17
129.420044	34.188313	17
129.474792	34.194313	17
129.529602	34.200287	17
129.584351	34.206234	17
129.639160	34.212147	17
129.693970	34.218029	17
129.748779	34.223869	17
129.803589	34.229698	17
129.858429	34.235493	17
129.913269	34.241234	17
129.968140	34.246971	17
130.022980	34.252663	17
130.077850	34.258324	17
130.132721	34.263962	17
130.187622	34.269558	17
130.242493	34.275131	17
130.297424	34.280674	17
130.352325	34.286190	17
130.407257	34.291668	17
130.462189	34.297108	17
130.517151	34.302528	17
130.572083	34.307911	17
130.627045	34.313274	17
130.682007	34.318588	17
130.737000	34.323883	17
130.791992	34.329147	17
130.846985	34.334377	17
130.901978	34.339577	17
130.957001	34.344742	17
131.012024	34.349880	17
131.067047	34.354980	17
131.122070	34.360058	17
131.177124	34.365101	17
131.232178	34.370113	17
131.287231	34.375092	17
131.342316	34.380043	17
131.397400	34.384964	17
131.452484	34.389839	17
131.507568	34.394707	17
131.562683	34.399525	17
131.617798	34.404320	17
131.672913	34.409088	17
131.728058	34.413822	17
131.783203	34.418510	17
131.838318	34.423180	17
131.893494	34.427815	17
131.948639	34.432426	17
132.003815	34.437004	17
132.058990	34.441551	17
132.114166	34.446053	17
132.169373	34.450539	17
132.224548	34.454990	17
132.279755	34.459404	17
128.537354	34.133263	17
128.591980	34.139763	17
128.646637	34.146240	17
128.701294	34.152679	17
128.755981	34.159081	17
128.810638	34.165462	17
128.865326	34.171818	17
128.920044	34.178131	17
128.974731	34.184418	17
129.029449	34.190678	17
129.084167	34.196899	17
129.138916	34.203102	17
129.193665	34.209255	17
129.248413	34.215397	17
129.303192	34.221497	17
129.357971	34.227566	17
129.412781	34.233608	17
129.467590	34.239605	17
129.522400	34.245594	17
129.577209	34.251545	17
129.632019	34.257461	17
129.686859	34.263351	17
129.741699	34.269203	17
129.796570	34.275021	17
129.851440	34.280819	17
129.906311	34.286583	17
129.961212	34.292313	17
130.016113	34.298016	17
130.071014	34.303684	17
130.125916	34.309326	17
130.180847	34.314934	17
130.235779	34.320503	17
130.290710	34.326046	17
130.345673	34.331558	17
130.400635	34.337048	17
130.455627	34.342499	17
130.510590	34.347920	17
130.565582	34.353310	17
130.620575	34.358669	17
130.675598	34.363991	17
130.730591	34.369289	17
130.785645	34.374558	17
130.840637	34.379799	17
130.895691	34.384994	17
130.950745	34.390167	17
131.005798	34.395302	17
131.060883	34.400421	17
131.115967	34.405495	17
131.171021	34.410553	17
131.226135	34.415554	17
131.281250	34.420547	17
131.336334	34.425503	17
131.391449	34.430420	17
131.446594	34.435310	17
131.501709	34.440170	17
131.556854	34.445000	17
131.612000	34.449802	17
131.667175	34.454567	17
131.722351	34.459301	17
131.777527	34.464008	17
131.832703	34.468685	17
131.887878	34.473312	17
131.943054	34.477924	17
131.998291	34.482506	17
132.053497	34.487060	17
132.108704	34.491573	17
132.163940	34.496056	17
132.219177	34.500507	17
132.274414	34.504932	17
128.529480	34.178478	17
128.584167	34.184990	17
128.638855	34.191471	17
128.693542	34.197910	17
128.748230	34.204330	17
128.802948	34.210709	17
128.857666	34.217064	17
128.912415	34.223392	17
128.967163	34.229687	17
129.021912	34.235951	17
129.076660	34.242172	17
129.131439	34.248375	17
129.186218	34.254539	17
129.241028	34.260673	17
129.295837	34.266789	17
129.350647	34.272865	17
129.405457	34.278912	17
129.460327	34.284935	17
129.515137	34.290909	17
129.570007	34.296867	17
129.624878	34.302776	17
129.679749	34.308674	17
129.734650	34.314533	17
129.789551	34.320366	17
129.844421	34.326164	17
129.899353	34.331932	17
129.954285	34.337662	17
130.009216	34.343372	17
130.064148	34.349045	17
130.119110	34.354694	17
130.174072	34.360298	17
130.229065	34.365883	17
130.284027	34.371429	17
130.339020	34.376949	17
130.394012	34.382435	17
130.449036	34.387898	17
130.504028	34.393318	17
130.559082	34.398712	17
130.614105	34.404076	17
130.669128	34.409412	17
130.724182	34.414707	17
130.779266	34.419975	17
130.834351	34.425224	17
130.889404	34.430431	17
130.944489	34.435600	17
130.999573	34.440746	17
131.054688	34.445866	17
131.109802	34.450947	17
131.164917	34.455994	17
131.220062	34.461021	17
131.275208	34.466003	17
131.330353	34.470962	17
131.385498	34.475895	17
131.440674	34.480785	17
131.495850	34.485661	17
131.551025	34.490478	17
131.606201	34.495277	17
131.661407	34.500057	17
131.716614	34.504799	17
131.771820	34.509502	17
131.827026	34.514175	17
131.882263	34.518825	17
131.937500	34.523438	17
131.992737	34.528023	17
132.047974	34.532574	17
132.103271	34.537087	17
132.158508	34.541580	17
132.213806	34.546036	17
132.269073	34.550461	17
128.521606	34.223713	17
128.576294	34.230225	17
128.631042	34.236710	17
128.685730	34.243160	17
128.740479	34.249577	17
128.795227	34.255962	17
128.850006	34.262325	17
128.904785	34.268654	17
128.959534	34.274960	17
129.014343	34.281219	17
129.069153	34.287453	17
129.123962	34.293663	17
129.178772	34.299831	17
129.233612	34.305973	17
129.288452	34.312088	17
129.343323	34.318172	17
129.398193	34.324226	17
129.453064	34.330246	17
129.507935	34.336239	17
129.562805	34.342194	17
129.617737	34.348118	17
129.672638	34.354011	17
129.727570	34.359882	17
129.782501	34.365711	17
129.837433	34.371513	17
129.892395	34.377281	17
129.947357	34.383026	17
130.002319	34.388737	17
130.057312	34.394417	17
130.112305	34.400063	17
130.167297	34.405674	17
130.222290	34.411262	17
130.277313	34.416817	17
130.332336	34.422344	17
130.387390	34.427837	17
130.442444	34.433304	17
130.497498	34.438728	17
130.552551	34.444122	17
130.607605	34.449490	17
130.662689	34.454830	17
130.717773	34.460140	17
130.772888	34.465404	17
130.828003	34.470650	17
130.883118	34.475864	17
130.938232	34.481041	17
130.993347	34.486191	17
131.048523	34.491318	17
131.103668	34.496403	17
131.158813	34.501450	17
131.213989	34.506477	17
131.269165	34.511463	17
131.324341	34.516434	17
131.379547	34.521362	17
131.434753	34.526260	17
131.489960	34.531124	17
131.545166	34.535973	17
131.600403	34.540764	17
131.655640	34.545555	17
131.710876	34.550285	17
131.766113	34.555000	17
131.821381	34.559689	17
131.876648	34.564331	17
131.931915	34.568954	17
131.987183	34.573536	17
132.042480	34.578094	17
132.097778	34.582611	17
132.153076	34.587105	17
132.208374	34.591564	17
132.263702	34.595997	17
128.513672	34.268944	17
128.568420	34.275459	17
128.623199	34.281944	17
128.677979	34.288403	17
128.732727	34.294826	17
128.787537	34.301220	17
128.842316	34.307598	17
128.897125	34.313927	17
128.951965	34.320225	17
129.006775	34.326511	17
129.061615	34.332745	17
129.116455	34.338959	17
129.171326	34.345135	17
129.226196	34.351288	17
129.281067	34.357395	17
129.335968	34.363480	17
129.390869	34.369541	17
129.445770	34.375565	17
129.500671	34.381557	17
129.555603	34.387520	17
129.610565	34.393459	17
129.665527	34.399353	17
129.720459	34.405228	17
129.775452	34.411057	17
129.830414	34.416870	17
129.885406	34.422649	17
129.940430	34.428398	17
129.995422	34.434101	17
130.050415	34.439793	17
130.105469	34.445446	17
130.160492	34.451061	17
130.215546	34.456654	17
130.270599	34.462212	17
130.325684	34.467739	17
130.380737	34.473240	17
130.435822	34.478710	17
130.490906	34.484139	17
130.546021	34.489548	17
130.601135	34.494919	17
130.656250	34.500256	17
130.711365	34.505558	17
130.766510	34.510841	17
130.821655	34.516090	17
130.876801	34.521301	17
130.931946	34.526493	17
130.987122	34.531639	17
131.042297	34.536766	17
131.097504	34.541855	17
131.152710	34.546921	17
131.207886	34.551945	17
131.263123	34.556942	17
131.318359	34.561909	17
131.373566	34.566845	17
131.428802	34.571754	17
131.484070	34.576622	17
131.539307	34.581471	17
131.594574	34.586273	17
131.649841	34.591057	17
131.705139	34.595799	17
131.760406	34.600506	17
131.815704	34.605198	17
131.871002	34.609848	17
131.926331	34.614479	17
131.981628	34.619064	17
132.036957	34.623627	17
132.092285	34.628143	17
132.147644	34.632645	17
132.203003	34.637112	17
132.258362	34.641544	17
128.505798	34.314186	17
128.560547	34.320709	17
128.615356	34.327194	17
128.670166	34.333664	17
128.724976	34.340096	17
128.779785	34.346497	17
128.834625	34.352859	17
128.889465	34.359203	17
128.944336	34.365505	17
128.999207	34.371784	17
129.054077	34.378044	17
129.108948	34.384251	17
129.163849	34.390434	17
129.218750	34.396591	17
129.273682	34.402714	17
129.328613	34.408802	17
129.383545	34.414867	17
129.438477	34.420891	17
129.493439	34.426895	17
129.548401	34.432861	17
129.603394	34.438797	17
129.658386	34.444698	17
129.713379	34.450565	17
129.768372	34.456417	17
129.823395	34.462231	17
129.878418	34.468010	17
129.933472	34.473770	17
129.988495	34.479481	17
130.043549	34.485172	17
130.098633	34.490829	17
130.153687	34.496452	17
130.208771	34.502041	17
130.263855	34.507614	17
130.318970	34.513145	17
130.374084	34.518642	17
130.429199	34.524124	17
130.484314	34.529556	17
130.539490	34.534962	17
130.594604	34.540340	17
130.649780	34.545692	17
130.704956	34.550999	17
130.760132	34.556282	17
130.815308	34.561535	17
130.870483	34.566753	17
130.925690	34.571953	17
130.980896	34.577103	17
131.036133	34.582230	17
131.091339	34.587326	17
131.146576	34.592396	17
131.201813	34.597424	17
131.257080	34.602425	17
131.312317	34.607399	17
131.367615	34.612328	17
131.422852	34.617248	17
131.478149	34.622112	17
131.533447	34.626965	17
131.588745	34.631775	17
131.644043	34.636558	17
131.699371	34.641316	17
131.754700	34.646023	17
131.810028	34.650715	17
131.865356	34.655376	17
131.920715	34.660000	17
131.976074	34.664589	17
132.031433	34.669155	17
132.086792	34.673687	17
132.142212	34.678185	17
132.197571	34.682651	17
132.252991	34.687088	17
128.497864	34.359428	17
128.552673	34.365959	17
128.607483	34.372459	17
128.662354	34.378925	17
128.717194	34.385361	17
128.772034	34.391769	17
128.826904	34.398144	17
128.881805	34.404491	17
128.936707	34.410797	17
128.991577	34.417080	17
129.046509	34.423332	17
129.101440	34.429554	17
129.156372	34.435745	17
129.211304	34.441898	17
129.266266	34.448025	17
129.321228	34.454132	17
129.376221	34.460190	17
129.431183	34.466228	17
129.486206	34.472229	17
129.541199	34.478203	17
129.596191	34.484150	17
129.651245	34.490063	17
129.706268	34.495933	17
129.761292	34.501785	17
129.816345	34.507595	17
129.871429	34.513382	17
129.926514	34.519146	17
129.981567	34.524860	17
130.036682	34.530563	17
130.091766	34.536217	17
130.146881	34.541843	17
130.201996	34.547451	17
130.257141	34.553024	17
130.312256	34.558556	17
130.367432	34.564060	17
130.422577	34.569542	17
130.477722	34.574974	17
130.532898	34.580387	17
130.588104	34.585774	17
130.643311	34.591122	17
130.698486	34.596439	17
130.753723	34.601730	17
130.808929	34.606987	17
130.864166	34.612202	17
130.919403	34.617401	17
130.974640	34.622570	17
131.029907	34.627693	17
131.085144	34.632793	17
131.140442	34.637867	17
131.195709	34.642902	17
131.251007	34.647903	17
131.306305	34.652882	17
131.361603	34.657833	17
131.416931	34.662739	17
131.472229	34.667622	17
131.527588	34.672470	17
131.582916	34.677284	17
131.638245	34.682068	17
131.693604	34.686825	17
131.748962	34.691547	17
131.804352	34.696240	17
131.859741	34.700901	17
131.915100	34.705532	17
131.970520	34.710133	17
132.025909	34.714691	17
132.081299	34.719231	17
132.136719	34.723732	17
132.192139	34.728210	17
132.247589	34.732647	17
128.489929	34.404678	17
128.544800	34.411213	17
128.599640	34.417721	17
128.654541	34.424198	17
128.709412	34.430630	17
128.764282	34.437038	17
128.819214	34.443428	17
128.874146	34.449779	17
128.929077	34.456089	17
128.984009	34.462379	17
129.038940	34.468639	17
129.093903	34.474865	17
129.148865	34.481052	17
129.203857	34.487221	17
129.258850	34.493355	17
129.313843	34.499447	17
129.368866	34.505524	17
129.423889	34.511566	17
129.478912	34.517574	17
129.533936	34.523552	17
129.588989	34.529499	17
129.644073	34.535416	17
129.699158	34.541298	17
129.754211	34.547150	17
129.809326	34.552978	17
129.864410	34.558765	17
129.919525	34.564522	17
129.974640	34.570255	17
130.029785	34.575943	17
130.084900	34.581619	17
130.140076	34.587254	17
130.195221	34.592853	17
130.250366	34.598427	17
130.305542	34.603973	17
130.360748	34.609482	17
130.415955	34.614960	17
130.471130	34.620411	17
130.526367	34.625824	17
130.581573	34.631206	17
130.636810	34.636570	17
130.692047	34.641895	17
130.747314	34.647179	17
130.802551	34.652443	17
130.857819	34.657673	17
130.913086	34.662876	17
130.968384	34.668030	17
131.023682	34.673176	17
131.078979	34.678276	17
131.134277	34.683342	17
131.189606	34.688385	17
131.244934	34.693394	17
131.300262	34.698383	17
131.355591	34.703327	17
131.410950	34.708241	17
131.466309	34.713119	17
131.521698	34.717976	17
131.577087	34.722813	17
131.632446	34.727589	17
131.687866	34.732353	17
131.743256	34.737076	17
131.798645	34.741768	17
131.854065	34.746429	17
131.909485	34.751068	17
131.964935	34.755672	17
132.020386	34.760246	17
132.075806	34.764778	17
132.131287	34.769283	17
132.186737	34.773762	17
132.242188	34.778213	17
